bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G,B,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
10014,10016,1,1,1,0.99079,-27.654,0.0824,0.021,0,0,0,0,0,0,0,0,0,0.990669,-28.3094,-0.0824057,-0.0209995,0,0,0
10015,10017,1,1,1,0.99096,-46.227,0.0165,0,0,0,0,0,0,0,0,0,0,0.99101,-46.6953,-0.0165207,-8.84E-08,0,0,0
10016,10018,1,1,2,1,-45.711,0.1219,0.032,0.003,0,0,0,0,0,0,0,0,1,-46.2379,-0.118903,0.0308782,0,0,0
10017,10019,1,1,1,1.007,-33.082,0.0385,0.006,0,0,0,0,0,0,0,0,0,1.00692,-33.6657,-0.0385074,-0.00599988,0,0,0
10018,10020,1,1,1,1.007,-33.083,0.0978,0.014,0,0,0,0,0,0,0,0,0,1.00692,-33.6663,-0.0978006,-0.014,0,0,0
10019,10021,1,1,1,0.99303,-46.675,0.0758,0.021,0,0,0,0,0,0,0,0,0,0.993052,-47.1278,-0.0758602,-0.0209996,0,0,0
10020,10022,1,1,1,0.99909,-49.949,0.2131,0.043,0,0,0,0,0,0,0,0,0,0.999091,-50.3476,-0.2131,-0.043,0,0,0
10021,10023,1,1,1,0.99756,-42.04,0.0671,0.013,0,0,0,0,0,0,0,0,0,0.997559,-42.533,-0.0671,-0.013,0,0,0
10022,10024,1,1,1,0.96225,-47.42,0.022,0.005,0,0,0,0,0,0,0,0,0,0.962286,-47.884,-0.0219999,-0.005,0,0,0
10023,10025,1,1,1,0.97905,-47.581,0.1033,0.064,0,0,0,0,0,0,0,0,0,0.979081,-48.0348,-0.1033,-0.0639999,0,0,0
10024,10026,1,1,2,1,-29.256,0.1868,0.015,0.02,0,0,0,0,0,0,0,0,1,-29.9728,-0.16678,-0.00987801,0,0,0
10025,10027,1,1,1,1,-29.257,0,0,0,0,0,0,0,0,0,0,0,1.00001,-29.9736,3.60E-05,1.13E-07,0,0,0
10026,10028,1,1,1,1.0005,-29.492,0.1099,0,0,0,0,0,0,0,0,0,0,1.00046,-30.1835,-0.1099,4.80E-07,0,0,0
10027,10029,1,1,2,1,-32.405,0.1935,0.045,0.016,0,0,0,0,0,0,0,0,1,-32.8945,-0.177534,-0.113915,0,0,0
10028,10030,1,1,1,1,-32.405,0,0,0,0,0,0,0,0,0,0,0,1,-32.8945,0,0,0,0,0
10029,10031,1,1,1,0.99794,-42.419,0.2219,0.072,0,0,0,0,0,0,0,0,0,0.997936,-42.9013,-0.221896,-0.072,0,0,0
10030,10032,1,1,1,1.0076,-32.992,0.0714,0.011,0,0,0,0,0,0,0,0,0,1.0076,-33.5857,-0.0714342,-0.0110007,0,0,0
10031,10033,1,1,1,1.0067,-32.765,0.055,0.004,0,0,0,0,0,0,0,0,0,1.00658,-33.3639,-0.0550413,-0.0040006,0,0,0
10032,10034,1,1,1,1.0023,-43.419,0.0879,0.02,0,0,0,0,0,0,0,0,0,1.0023,-43.9167,-0.0879436,-0.0199998,0,0,0
10033,10035,1,1,1,0.99067,-41.201,0.0594,0.012,0,0,0,0,0,0,0,0,0,0.990748,-41.6862,-0.0593993,-0.012,0,0,0
10034,10036,1,1,2,1,-47.451,0.0714,0.021,0.016,0,0,0,0,0,0,0,0,1,-47.9623,-0.0553143,0.0758293,0,0,0
10035,10037,1,1,1,1.0011,-40.023,0.1187,0.018,0,0,0,0,0,0,0,0,0,1.00107,-40.4655,-0.118677,-0.0179999,0,0,0
10036,10038,1,1,1,1.0062,-43.78,0.0308,0.007,0,0,0,0,0,0,0,0,0,1.00626,-44.3239,-0.0307997,-0.00700008,0,0,0
10037,10039,1,1,2,1,-27.072,0.0934,0.02,0.005,0,0,0,0,0,0,0,0,1,-27.8951,-0.0884092,-0.0663224,0,0,0
10038,10040,1,1,1,1.0016,-32.519,0,0,0,0,0,0,0,0,0,0,0,1.00159,-33.1989,1.49E-10,-1.12E-10,0,0,0
10039,10041,1,1,1,0.99999,-42.544,0,0,0,0,0,0,0,0,0,0,0,0.999992,-42.9485,-1.51E-05,1.16E-07,0,0,0
10040,10042,1,1,1,1.0016,-43.617,0.0736,0.007,0,0,0,0,0,0,0,0,0,1.00165,-44.1083,-0.0735999,-0.00700022,0,0,0
10041,10043,1,1,1,0.9823,-42.549,0.0627,0.02,0,0,0,0,0,0,0,0,0,0.982366,-43.0357,-0.0627196,-0.0199977,0,0,0
10042,10044,1,1,2,1,-33.567,0.0945,0.015,0.001,0,0,0,0,0,0,0,0,1,-34.0527,-0.0934604,0.00442918,0,0,0
10043,10045,1,1,1,1,-33.567,0,0,0,0,0,0,0,0,0,0,0,1,-34.0527,0,0,0,0,0
10044,10046,1,1,1,0.99399,-32.916,0.0989,0.042,0,0,0,0,0,0,0,0,0,0.994014,-33.0823,-0.0989853,-0.0420008,0,0,0
10045,10047,1,1,2,1,-31.157,0.055,0.04,0.3,0.1,0,0,0.1,0,0,0,0,1,-31.3169,0.24502,-0.084782,0,0,0
10046,10048,1,1,1,0.99734,-20.084,0.0451,0.019,0,0,0,0,0,0,0,0,0,0.997322,-20.5865,-0.0451,-0.019,0,0,0
10047,10049,1,1,1,0.99281,-44.893,0.1968,0.043,0,0,0,0,0,0,0,0,0,0.992846,-45.3319,-0.1968,-0.043,0,0,0
10048,10050,1,1,1,0.99586,-45.186,0.0769,0.026,0,0,0,0,0,0,0,0,0,0.9959,-45.6188,-0.0769329,-0.0260006,0,0,0
10049,10051,1,1,1,1.0328,-33.067,0.0341,0.002,0,0,0,0,0,0,0,0,0,1.03283,-33.1479,-0.0340974,-0.00200048,0,0,0
10050,10052,1,1,1,0.99827,-50.059,0.1055,0.032,0,0,0,0,0,0,0,0,0,0.99828,-50.46,-0.105501,-0.032,0,0,0
10051,10053,1,1,1,0.98104,-34.867,0.0253,0.007,0,0,0,0,0,0,0,0,0,0.981117,-35.4131,-0.0253998,-0.00698602,0,0,0
10052,10054,1,1,1,1.0071,-30.906,0.011,0.01,0,0,0,0,0,0,0,0,0,1.00694,-31.3715,-0.0109906,-0.00999714,0,0,0
10053,10055,1,1,1,1.0004,-40.909,0.0044,0.002,0,0,0,0,0,0,0,0,0,1.00043,-41.3954,-0.0043886,-0.0020004,0,0,0
10054,10056,1,1,1,1.0012,-32.509,0,0,0,0,0,0,0,0,0,0,0,1.00116,-33.189,-1.31E-05,-1.18E-07,0,0,0
10055,10057,1,1,1,1.0012,-32.509,0,0,0,0,0,0,0,0,0,0,0,1.00116,-33.189,0,0,0,0,0
10056,10058,1,1,1,1.0341,-32.911,0,0,0,0,0,0,0,0,0,0,0,1.0341,-32.9916,0.000972664,-7.60E-06,0,0,0
10057,10059,1,1,1,1.0135,-32.593,0,0,0,0,0,0,0,0,0,0,0,1.01388,-32.7569,0.000618805,-2.25E-08,0,0,0
10058,10060,1,1,1,1.0002,-29.058,0.033,0,0,0,0,0,0,0,0,0,0,1.00009,-29.8064,-0.0330025,1.78E-08,0,0,0
10059,10061,1,1,1,0.97506,-50.332,0.0769,0.017,0,0,0,0,0,0,0,0,0,0.975091,-50.7559,-0.0768946,-0.017,0,0,0
10060,10062,1,1,1,0.99958,-41.748,0.2121,0.027,0,0,0,0,0,0,0,0,0,0.999587,-42.2315,-0.2121,-0.027,0,0,0
10061,10063,1,1,1,0.99197,-44.711,0.033,0.011,0,0,0,0,0,0,0,0,0,0.991988,-45.2272,-0.0329919,-0.0110002,0,0,0
10062,10064,1,1,1,1.0037,-40.304,0.0638,0.029,0,0,0,0,0,0,0,0,0,1.00372,-40.7926,-0.0638536,-0.0290028,0,0,0
10063,10065,1,1,1,0.99874,-41.914,0.0308,0.01,0,0,0,0,0,0,0,0,0,0.998735,-42.4069,-0.0308015,-0.01,0,0,0
10064,10066,1,1,1,0.99822,-46.821,0.1363,0.084,0,0,0,0,0,0,0,0,0,0.99823,-47.2646,-0.136329,-0.0840002,0,0,0
10065,10067,1,1,1,0.99195,-48.544,0.2011,0.051,0,0,0,0,0,0,0,0,0,0.991949,-48.9453,-0.201124,-0.0510004,0,0,0
10066,10068,1,1,1,1.0036,-44.364,0.0462,0.001,0,0,0,0,0,0,0,0,0,1.00368,-44.8966,-0.0461996,-0.00100008,0,0,0
10067,10069,1,1,1,0.99112,-24.535,0.0779,0.03,0,0,0,0,0,0,0,0,0,0.991111,-25.0615,-0.0778999,-0.03,0,0,0
10068,10070,1,1,1,0.97111,-49.278,0.0638,0.03,0,0,0,0,0,0,0,0,0,0.971147,-49.7223,-0.0637987,-0.03,0,0,0
10069,10071,1,1,1,0.99282,-46.753,0.0955,0.038,0,0,0,0,0,0,0,0,0,0.992844,-47.2075,-0.0954439,-0.0379992,0,0,0
10070,10072,1,1,1,0.98061,-50.27,0.0681,0.011,0,0,0,0,0,0,0,0,0,0.980626,-50.6888,-0.0681008,-0.0109999,0,0,0
10071,10073,1,1,2,1,-42.493,0.1802,0.066,1.5,0.13089,0,0,1.2,0,0,0,0,1,-42.8979,1.31975,-0.469927,0,0,0
10072,10074,1,1,1,1,-42.493,0,0,0,0,0,0,0,0,0,0,0,1,-42.8979,0,0,0,0,0
10073,10075,1,1,1,0.9786,-47.725,0.0692,0.035,0,0,0,0,0,0,0,0,0,0.978638,-48.1865,-0.069201,-0.035,0,0,0
10074,10076,1,1,1,0.97832,-48.031,0.1131,0.032,0,0,0,0,0,0,0,0,0,0.978344,-48.4885,-0.113106,-0.0320002,0,0,0
10075,10077,1,1,1,0.99434,-34.758,0.0572,0.01,0,0,0,0,0,0,0,0,0,0.994337,-35.2581,-0.0572,-0.01,0,0,0
10076,10078,1,1,2,1,-42.762,0.0022,0.002,0.51,0.16,0,0,0.16,0,0,0,0,1,-43.3,0.507824,-0.153838,0,0,0
10077,10079,1,1,1,1,-42.762,0,0,0,0,0,0,0,0,0,0,0,1,-43.3,0,0,0,0,0
10078,10080,1,1,1,1.0034,-33.482,0.044,0.01,0,0,0,0,0,0,0,0,0,1.00333,-34.0449,-0.0440004,-0.00999998,0,0,0
10079,10081,1,1,1,1.0007,-32.326,0.1539,0.02,0,0,0,0,0,0,0,0,0,1.00069,-32.81,-0.153899,-0.02,0,0,0
10080,10082,1,1,2,1,-41.731,0.1209,0.07,0.5,0.77221,0,0,0.85,0,0,0,0,1,-42.2239,0.379141,0.242171,0,0,0
10081,10083,1,1,2,1,-41.002,0.1868,0.09,0.9,0.9,0,0,0.9,0,0,0,0,1,-41.4871,0.713277,-0.224156,0,0,0
10082,10084,1,1,1,0.99743,-42.347,0.1033,0.026,0,0,0,0,0,0,0,0,0,0.997428,-42.8436,-0.1033,-0.026,0,0,0
10083,10085,1,1,1,0.98907,-53.16,0.033,0.012,0,0,0,0,0,0,0,0,0,0.98907,-53.5591,-0.0330143,-0.0119996,0,0,0
10084,10086,1,1,1,1.0065,-41.563,0.0352,0.008,0,0,0,0,0,0,0,0,0,1.00659,-42.0435,-0.0351999,-0.00800001,0,0,0
10085,10087,1,1,1,0.99335,-42.179,0.1,0.033,0,0,0,0,0,0,0,0,0,0.993383,-42.6639,-0.099999,-0.033,0,0,0
10086,10088,1,1,2,1,-59.03,0.1571,0.038,0.03,0,0,0,0,0,0,0,0,1,-59.4182,-0.126459,0.220419,0,0,0
10087,10089,1,1,1,1.0003,-49.649,0.0385,0.014,0,0,0,0,0,0,0,0,0,1.00028,-50.0467,-0.0384976,-0.0140002,0,0,0
10088,10090,1,1,1,1.0003,-49.653,0,0,0,0,0,0,0,0,0,0,0,1.00027,-50.0505,-2.46E-06,3.05E-08,0,0,0
10089,10091,1,1,1,0.99585,-41.042,0.1495,0.042,0,0,0,0,0,0,0,0,0,0.995872,-41.5467,-0.149486,-0.0420018,0,0,0
10090,10092,1,1,2,1,-42.159,0.1594,0.023,0.023,0,0,0,0,0,0,0,0,1,-42.6569,-0.136315,0.461272,0,0,0
10091,10093,1,1,1,0.99999,-42.163,0.0912,0.02,0,0,0,0,0,0,0,0,0,0.999993,-42.6602,-0.0912098,-0.0199999,0,0,0
10092,10094,1,1,2,1,-42.715,0.1264,0.018,0.03,0,0,0,0,0,0,0,0,1,-43.1931,-0.0961749,0.0561695,0,0,0
10093,10095,1,1,2,1,-45.457,0.2088,0.09,0.5,0.2,0,0,0.2,0,0,0,0,1,-45.9383,0.291226,-0.0842052,0,0,0
10094,10096,1,1,1,0.99196,-45.844,0.1143,0.052,0,0,0,0,0,0,0,0,0,0.992021,-46.3161,-0.114347,-0.0520016,0,0,0
10095,10097,1,1,1,0.96773,-51.481,0.1825,0.043,0,0,0,0,0,0,0,0,0,0.967728,-51.8815,-0.182509,-0.0429993,0,0,0
10096,10098,1,1,1,0.98935,-45.981,0.1264,0.038,0,0,0,0,0,0,0,0,0,0.989409,-46.4534,-0.126401,-0.038,0,0,0
10097,10099,1,1,1,0.97623,-41.338,0.0824,0.03,0,0,0,0,0,0,0,0,0,0.976209,-41.5271,-0.082399,-0.0299999,0,0,0
10098,10100,1,1,1,0.9937,-45.236,0.1539,0.049,0,0,0,0,0,0,0,0,0,0.993708,-45.7391,-0.153908,-0.049,0,0,0
10099,10101,1,1,1,1.0327,-33.1,0.0143,0,0,0,0,0,0,0,0,0,0,1.03275,-33.1809,-0.0142992,-1.20E-07,0,0,0
10100,10102,1,1,1,0.99605,-43.912,0.1418,0.052,0,0,0,0,0,0,0,0,0,0.996047,-44.3155,-0.141803,-0.0520002,0,0,0
10101,10103,1,1,1,1.002,-33.624,0.0769,0.015,0,0,0,0,0,0,0,0,0,1.00198,-34.1785,-0.0769003,-0.0150001,0,0,0
10102,10104,1,1,1,1.002,-33.624,0,0,0,0,0,0,0,0,0,0,0,1.00198,-34.1785,0,0,0,0,0
10103,10105,1,1,1,0.99418,-46.03,0.1638,0.027,0,0,0,0,0,0,0,0,0,0.994177,-46.5114,-0.1638,-0.027,0,0,0
10104,10106,1,1,1,0.99497,-45.974,0.0955,0.036,0,0,0,0,0,0,0,0,0,0.994971,-46.455,-0.0955,-0.036,0,0,0
10105,10107,1,1,2,1,-43.591,0.2121,0.051,0.028,0,0,0,0,0,0,0,0,1,-44.0887,-0.184119,0.00945608,0,0,0
10106,10108,1,1,1,0.98403,-43.159,0.2065,0.034,0,0,0,0,0,0,0,0,0,0.984028,-43.3682,-0.2065,-0.034,0,0,0
10107,10109,1,1,2,1,-44.718,0.1088,0.036,0.005,0,0,0,0,0,0,0,0,1,-45.2501,-0.10374,0.0750671,0,0,0
10108,10110,1,1,1,0.99427,-50.242,0.2165,0.076,0,0,0,0,0,0,0,0,0,0.994266,-50.6408,-0.216499,-0.076,0,0,0
10109,10111,1,1,1,0.9906,-45.911,0.0725,0.036,0,0,0,0,0,0,0,0,0,0.990661,-46.383,-0.0725006,-0.0360001,0,0,0
10110,10112,1,1,1,0.99442,-47.408,0.0627,0.027,0,0,0,0,0,0,0,0,0,0.994404,-47.8839,-0.0626989,-0.0269996,0,0,0
10111,10113,1,1,1,1.0138,-36.62,0.0341,0.006,0,0,0,0,0,0,0,0,0,1.01377,-36.8885,-0.0341146,-0.00600346,0,0,0
10112,10114,1,1,1,0.99982,-44.927,0.0253,0.008,0,0,0,0,0,0,0,0,0,0.999822,-45.4217,-0.0251772,-0.00799886,0,0,0
10113,10115,1,1,2,1,-40.193,0.4626,0.082,0.15,0,0,0,0,0,0,0,0,1,-40.6379,-0.31251,-0.138872,0,0,0
10114,10116,1,1,1,0.98982,-41.22,0.2923,0.161,0,0,0,0,0,0,0,0,0,0.989905,-41.7052,-0.292298,-0.161,0,0,0
10115,10117,1,1,1,0.98782,-41.405,0.3956,0.139,0,0,0,0,0,0,0,0,0,0.9879,-41.8902,-0.395597,-0.139,0,0,0
10116,10118,1,1,1,1.0007,-40.393,0.1737,0.053,0,0,0,0,0,0,0,0,0,1.00065,-40.8415,-0.17371,-0.0530001,0,0,0
10117,10119,1,1,2,1,-34.707,0.189,0.066,0.03,0,0,0,0,0,0,0,0,1,-34.937,-0.158581,-0.0730204,0,0,0
10118,10120,1,1,1,1.0011,-34.02,0.0594,0.008,0,0,0,0,0,0,0,0,0,1.0014,-34.3221,-0.0593985,-0.00800015,0,0,0
10119,10121,1,1,2,1,-21.969,1.1537,0.52,1.1,0.71131,0,0,0.9,0,0,0,0,1,-22.5333,-0.0536995,-0.42674,0,0,0
10120,10122,1,1,1,1,-21.969,0,0,0,0,0,0,0,0,0,0,0,1,-22.5333,0,0,0,0,0
10121,10123,1,1,1,0.998,-30.737,0.0572,0.011,0,0,0,0,0,0,0,0,0,0.997938,-30.9457,-0.0572,-0.011,0,0,0
10122,10124,1,1,1,0.99887,-31.403,0.0352,0.004,0,0,0,0,0,0,0,0,0,0.998801,-31.6123,-0.0352169,-0.00400115,0,0,0
10123,10125,1,1,1,0.99845,-41.85,0.0879,0.02,0,0,0,0,0,0,0,0,0,0.998495,-42.34,-0.0878989,-0.02,0,0,0
10124,10126,1,1,2,1,-33.275,0.1825,0.025,0.021,0,0,0,0,0,0,0,0,1,-33.8229,-0.161554,-0.0324002,0,0,0
10125,10127,1,1,1,1,-33.275,0.055,0.015,0,0,0,0,0,0,0,0,0,0.999998,-33.8232,-0.055,-0.015,0,0,0
10126,10128,1,1,2,1,-46.745,0.1835,0.056,0.018,0,0,0,0,0,0,0,0,1,-47.2468,-0.165521,0.160633,0,0,0
10127,10129,1,1,1,0.9992,-45.565,0.1451,0.043,0,0,0,0,0,0,0,0,0,0.999197,-46.0449,-0.145114,-0.0429998,0,0,0
10128,10130,1,1,1,0.99932,-34.348,0.0385,0.004,0,0,0,0,0,0,0,0,0,0.999324,-34.5112,-0.0385,-0.004,0,0,0
10129,10131,1,1,1,0.99981,-31.945,0.0209,0.003,0,0,0,0,0,0,0,0,0,0.999813,-32.0945,-0.0209,-0.003,0,0,0
10130,10132,1,1,1,0.9989,-32.863,0.0989,0.02,0,0,0,0,0,0,0,0,0,0.99885,-33.5283,-0.0988983,-0.02,0,0,0
10131,10133,1,1,1,1.0022,-42.149,0.1946,0.037,0,0,0,0,0,0,0,0,0,1.00219,-42.6305,-0.1946,-0.0370002,0,0,0
10132,10134,1,1,1,0.9982,-21.24,0.0989,0.02,0,0,0,0,0,0,0,0,0,0.998196,-21.8207,-0.0989,-0.02,0,0,0
10133,10135,1,1,2,1,-40.587,0.2131,0.052,0.035,0,0,0,0,0,0,0,0,1,-40.8601,-0.177807,0.444359,0,0,0
10134,10136,1,1,1,0.99773,-40.259,0.1209,0.049,0,0,0,0,0,0,0,0,0,0.997775,-40.5436,-0.12085,-0.0490014,0,0,0
10135,10137,1,1,2,1,-46.92,0.0867,0.003,0.027,0,0,0,0,0,0,0,0,1,-47.348,-0.0596627,0.114513,0,0,0
10136,10138,1,1,1,0.9919,-16.391,0.0703,0.032,0,0,0,0,0,0,0,0,0,0.991905,-16.8218,-0.0702923,-0.0320001,0,0,0
10137,10139,1,1,2,1,-34.819,0.1858,0.031,0.014,0,0,0,0,0,0,0,0,1,-35.172,-0.171357,0.0944728,0,0,0
10138,10140,1,1,1,0.99939,-32.758,0.1099,0.04,0,0,0,0,0,0,0,0,0,0.999352,-33.4295,-0.109898,-0.04,0,0,0
10139,10141,1,1,1,1,-32.542,0,0,0,0,0,0,0,0,0,0,0,1.00001,-33.2221,-3.55E-15,-7.11E-15,0,0,0
10140,10142,1,1,1,0.99672,-23.595,0.1462,0.072,0,0,0,0,0,0,0,0,0,0.996723,-24.1141,-0.146203,-0.0719999,0,0,0
10141,10143,1,1,2,1,-33.044,0.0747,0.02,0.008,0,0,0,0,0,0,0,0,1,-33.6701,-0.0666958,-0.0731714,0,0,0
10142,10144,1,1,2,1,-23.207,0.1539,0.055,0.05,0.02,0,0,0.02,0,0,0,0,1,-23.724,-0.103803,0.338483,0,0,0
10143,10145,1,1,1,1.0002,-39.116,0,0,0,0,0,0,0,0,0,0,0,1.00016,-39.2734,-1.59E-06,5.54E-08,0,0,0
10144,10146,1,1,1,0.9918,-24.475,0.2034,0.042,0,0,0,0,0,0,0,0,0,0.991792,-25.002,-0.203396,-0.042,0,0,0
10145,10147,1,1,1,0.99913,-29.644,0.066,0.02,0,0,0,0,0,0,0,0,0,0.999135,-30.2074,-0.066,-0.02,0,0,0
10146,10148,1,1,2,1,-42.401,0.2417,0.055,0.03,0,0,0,0,0,0,0,0,1,-42.8894,-0.211497,0.0979998,0,0,0
10147,10149,1,1,1,0.99495,-32.904,0,0,0,0,0,0,0,0,0,0,0,0.995001,-33.4509,5.51E-09,-2.22E-09,0,0,0
10148,10150,1,1,1,0.9955,-21.387,0.1099,0.03,0,0,0,0,0,0,0,0,0,0.995496,-21.968,-0.1099,-0.03,0,0,0
10149,10151,1,1,2,1,-34.359,0.0923,0.012,0.004,0,0,0,0,0,0,0,0,1,-34.8587,-0.0879973,0.240804,0,0,0
10150,10152,1,1,1,0.99999,-34.359,0.1264,0.022,0,0,0,0,0,0,0,0,0,0.999987,-34.8591,-0.126293,-0.022,0,0,0
10151,10153,1,1,1,0.99942,-42.553,0.1451,0.033,0,0,0,0,0,0,0,0,0,0.999454,-43.0338,-0.1451,-0.033,0,0,0
10152,10154,1,1,1,0.94711,-10.546,0.2583,0.089,0,0,0,0,0,0,0,0,0,0.947107,-10.7,-0.258444,-0.0890006,0,0,0
10153,10155,1,1,1,0.98201,-45.291,0.0824,0.024,0,0,0,0,0,0,0,0,0,0.982033,-45.7812,-0.0823776,-0.024001,0,0,0
10154,10156,1,1,1,0.99661,-30.823,0,0,0,0,0,0,0,0,0,0,0,0.996394,-31.0447,-5.90E-05,-4.59E-08,0,0,0
10155,10157,1,1,1,0.99722,-32.036,0,0,0,0,0,0,0,0,0,0,0,0.997034,-32.2704,-9.85E-05,-1.06E-06,0,0,0
10156,10158,1,1,2,1,-37.499,0.2561,0.043,0.06,0,0,0,0,0,0,0,0,1,-37.818,-0.195898,0.354707,0,0,0
10157,10159,1,1,1,0.99811,-38.749,0.1231,0.063,0,0,0,0,0,0,0,0,0,0.998097,-39.1676,-0.1231,-0.063,0,0,0
10158,10160,1,1,1,0.98668,-34.827,0.1242,0.076,0,0,0,0,0,0,0,0,0,0.986737,-35.0883,-0.124198,-0.0759987,0,0,0
10159,10161,1,1,1,1.0156,-35.741,0.0396,0.015,0,0,0,0,0,0,0,0,0,1.01544,-35.9829,-0.0395827,-0.0150077,0,0,0
10160,10162,1,1,1,0.96067,-20.385,0.1483,0.028,0,0,0,0,0,0,0,0,0,0.960676,-20.8349,-0.148293,-0.0279999,0,0,0
10161,10163,1,1,1,0.9774,-35.781,0.0638,0.023,0,0,0,0,0,0,0,0,0,0.977315,-36.0995,-0.063797,-0.023,0,0,0
10162,10164,1,1,1,0.99642,-37.263,0.044,0.01,0,0,0,0,0,0,0,0,0,0.996412,-37.5827,-0.0440088,-0.0100022,0,0,0
10163,10165,1,1,1,0.99564,-40.738,0.0758,0.021,0,0,0,0,0,0,0,0,0,0.995613,-40.9819,-0.0757969,-0.021,0,0,0
10164,10166,1,1,1,0.98608,-56.179,0.0989,0.021,0,0,0,0,0,0,0,0,0,0.986082,-56.5742,-0.098866,-0.0209962,0,0,0
10165,10167,1,1,2,1,-42.737,0.1704,0.046,0.017,0,0,0,0,0,0,0,0,1,-43.2804,-0.153405,-0.0626641,0,0,0
10166,10168,1,1,1,0.97249,-19.009,0.244,0.079,0,0,0,0,0,0,0,0,0,0.972508,-19.4817,-0.24399,-0.0790003,0,0,0
10167,10169,1,1,2,1,-21.994,0.044,0.03,0.55,0.12,0,0,0.12,0,0,0,0,1,-22.5582,0.506146,0.0282055,0,0,0
10168,10170,1,1,2,1,-29.957,0.1539,0.07,0.78,0.22,0,0,0.22,0,0,0,0,1,-30.5249,0.625756,-0.397717,0,0,0
10169,10171,1,1,1,1.0017,-21.944,0,0,0,0,0,0,0,0,0,0,0,1.00172,-22.5084,-1.22E-06,5.68E-14,0,0,0
10170,10172,1,1,2,1,-20.631,0.055,0.038,0.5,0.12,0,0,0.12,0,0,0,0,1,-21.2019,0.444996,0.444427,0,0,0
10171,10173,1,1,2,1,-20.418,0.0594,0.036,0.2,0.084016,0,0,0.12,0,0,0,0,1,-20.9869,0.1406,0.320466,0,0,0
10172,10174,1,1,1,0.99887,-29.673,0.066,0.03,0,0,0,0,0,0,0,0,0,0.998874,-30.2363,-0.066,-0.03,0,0,0
10173,10175,1,1,1,0.99225,-40.827,0.033,0.01,0,0,0,0,0,0,0,0,0,0.992239,-41.0801,-0.0329944,-0.00999987,0,0,0
10174,10176,1,1,1,0.99817,-32.935,0.1209,0.025,0,0,0,0,0,0,0,0,0,0.998214,-33.5891,-0.120902,-0.025,0,0,0
10175,10177,1,1,2,1,-38.59,0.2671,0.042,0.04,0,0,0,0,0,0,0,0,1,-39.0086,-0.226671,-0.231339,0,0,0
10176,10178,1,1,1,1.0008,-38.604,0.1956,0.085,0,0,0,0,0,0,0,0,0,1.00074,-39.0221,-0.1956,-0.085,0,0,0
10177,10179,1,1,1,0.97793,-35.755,0.1341,0.043,0,0,0,0,0,0,0,0,0,0.977845,-36.074,-0.134093,-0.0430001,0,0,0
10178,10180,1,1,1,0.97845,-35.802,0.0835,0.049,0,0,0,0,0,0,0,0,0,0.978375,-36.1207,-0.0834969,-0.0489992,0,0,0
10179,10181,1,1,1,0.962,-20.202,0.0934,0.021,0,0,0,0,0,0,0,0,0,0.962016,-20.657,-0.0933985,-0.021,0,0,0
10180,10182,1,1,1,0.98128,-36.146,0.0989,0.05,0,0,0,0,0,0,0,0,0,0.981212,-36.4645,-0.0988593,-0.0500018,0,0,0
10181,10183,1,1,1,0.99103,-41.233,0,0,0,0,0,0,0,0,0,0,0,0.99111,-41.7183,7.25E-10,-4.30E-10,0,0,0
10182,10184,1,1,1,1.0014,-42.405,0,0,0,0,0,0,0,0,0,0,0,1.0014,-42.8082,4.72E-06,2.84E-14,0,0,0
10183,10185,1,1,1,1.0016,-29.995,0.0583,0.013,0,0,0,0,0,0,0,0,0,1.00155,-30.6244,-0.0582696,-0.0129989,0,0,0
10184,10186,1,1,1,1.0016,-29.994,0,0,0,0,0,0,0,0,0,0,0,1.00154,-30.6232,-2.53E-05,-1.43E-07,0,0,0
10185,10187,1,1,1,1.0031,-38.261,0.1319,0.001,0,0,0,0,0,0,0,0,0,1.0031,-38.6564,-0.131926,-0.00100216,0,0,0
10186,10188,1,1,1,0.97581,-35.936,0.5933,0.17,0,0,0,0,0,0,0,0,0,0.97573,-36.2546,-0.593268,-0.17,0,0,0
10187,10189,1,1,1,1.0003,-39.053,0,0,0,0,0,0,0,0,0,0,0,1.00032,-39.4779,5.06E-12,-2.39E-12,0,0,0
10188,10190,1,1,1,0.98547,-35.071,0.0703,0.029,0,0,0,0,0,0,0,0,0,0.985486,-35.3544,-0.0703181,-0.0290005,0,0,0
10189,10191,1,1,1,1.0067,-37.383,0.0824,0.035,0,0,0,0,0,0,0,0,0,1.00658,-37.7224,-0.0825253,-0.0349994,0,0,0
10190,10192,1,1,1,1.0067,-37.377,0,0,0,0,0,0,0,0,0,0,0,1.00658,-37.7164,0.000146113,-5.16E-06,0,0,0
10191,10193,1,1,1,1.0011,-38.745,0.0989,0.05,0,0,0,0,0,0,0,0,0,1.0011,-39.1651,-0.0989352,-0.0499999,0,0,0
10192,10194,1,1,1,0.97804,-35.772,0.0879,0.02,0,0,0,0,0,0,0,0,0,0.977958,-36.0906,-0.0878949,-0.0200001,0,0,0
10193,10195,1,1,1,0.99139,-41.172,0.0121,0.005,0,0,0,0,0,0,0,0,0,0.991468,-41.6578,-0.0120999,-0.00499999,0,0,0
